Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-07-12,57845.31,59173.48,58328.656024772965,1,1.022960720583916,1.022960720583916,1176.062927492637,1344.8759648184625
2024-07-13,59173.48,60757.35,59362.7950376577,1,1.0267665515024635,1.0267665515024635,1207.5420764115067,1380.873656595201
2024-07-14,60757.35,64695.97,60636.02970076105,0,1.0,1.0648254079547579,1207.5420764115067,1470.3893547179632
2024-07-15,64695.97,64991.91,64536.00106247115,0,1.0,1.0045743189258929,1207.5420764115067,1477.1153845716808
2024-07-16,64991.91,64103.56,64265.70430195938,0,1.0,0.9863313757050685,1207.5420764115067,1456.9252493397073
2024-07-17,64103.56,63987.39,64706.790088382455,1,0.9981877761547097,0.9981877761547097,1205.3537398664425,1454.2849746620484
2024-07-18,63987.39,66614.28,64779.640469594066,1,1.0410532450221832,1.0410532450221832,1254.8374222875843,1513.9880920589287
2024-07-19,66614.28,67081.22,66912.96164924446,1,1.0070096081500843,1.0070096081500843,1263.6333409098822,1524.6005553281557
2024-07-20,67081.22,68134.82,66581.62147555217,0,1.0,1.0157063333075935,1263.6333409098822,1548.5464398110817
2024-07-21,68134.82,67530.91,68343.1681695277,1,0.9911365436938118,0.9911365436938118,1252.4331820056848,1534.8209661037129
2024-07-22,67530.91,65937.9,67689.21342088572,1,0.9764106540249493,0.9764106540249493,1222.889102364719,1498.615543324531
2024-07-23,65937.9,65354.23,66667.40770424031,1,0.9911481863996277,0.9911481863996277,1212.06431597666,1485.3500778764014
2024-07-24,65354.23,65781.9,66145.99925913275,1,1.006543876348937,1.006543876348937,1219.99591498737,1495.0700251209087
2024-07-25,65781.9,67884.87,65998.61857772697,1,1.0319688242510479,1.0319688242510479,1258.9977499805975,1542.8656559970086
2024-07-26,67884.87,67821.78,67643.54294491888,0,1.0,0.9990706323809709,1258.9977499805975,1541.431766615813
2024-07-27,67821.78,68244.42,67218.34897219189,0,1.0,1.0062316264775122,1258.9977499805975,1551.0373936259346
2024-07-28,68244.42,66825.94,68370.61154486923,1,0.979214710887718,0.979214710887718,1232.8291177555384,1518.7986329754592
2024-07-29,66825.94,66214.2,66938.22061890604,1,0.990845770370009,0.990845770370009,1221.543516917065,1504.8952015274854
2024-07-30,66214.2,64665.05,66776.21111335921,1,0.9766039610838764,0.9766039610838764,1192.964237257535,1469.6866148278607
2024-07-31,64665.05,65351.93,64890.160079064066,1,1.0106221212231337,1.0106221212231337,1205.6360480005476,1485.2978042105792
2024-08-01,65351.93,61521.19,65651.96365496455,1,0.9413829094259344,0.9413829094259344,1134.965170575541,1398.2339682917068
2024-08-02,61521.19,60700.52,61439.269227838486,0,1.0,0.9866603685656925,1134.965170575541,1379.5820424957662
2024-08-03,60700.52,58148.35,61949.0721910023,1,0.9579547259232706,0.9579547259232706,1087.2452489111504,1321.5771374076976
2024-08-04,58148.35,54031.21,58454.03017764933,1,0.9291959273135008,0.9291959273135008,1010.2638572791944,1228.0040937098674
2024-08-05,54031.21,56046.3,54972.2483257154,1,1.0372949263953186,1.0372949263953186,1047.9415734762727,1273.8024159979268
2024-08-06,56046.3,55110.56,57726.2952709405,1,0.9833041610240104,0.9833041610240104,1030.4453097092676,1252.535215973199
2024-08-07,55110.56,61662.44,54763.17853837378,0,1.0,1.118886108215921,1030.4453097092676,1401.4442532036405
2024-08-08,61662.44,60820.59,62964.20380853551,1,0.9863474426247161,0.9863474426247161,1016.3770959963696,1382.310955128516
2024-08-09,60820.59,60911.81,59560.911753744374,0,1.0,1.0014998210310029,1016.3770959963696,1384.3841741704034
2024-08-10,60911.81,58708.01,62253.20555680455,1,0.9638198241030763,0.9638198241030763,979.6043938856164,1334.296911240001
2024-08-11,58708.01,59347.77,59576.26847429825,1,1.0108973204848877,1.0108973204848877,990.2794569141922,1348.837172303779
2024-08-12,59347.77,60572.42,60638.23830804251,1,1.0206351477064766,1.0206351477064766,1010.714019778306,1376.6706265862535
2024-08-13,60572.42,58678.05,60695.04880922644,1,0.9687255354829806,0.9687255354829806,979.1044800298953,1333.615989923459
