Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-05-25,141.08,141.96,139.38958670927929,0,1.0,1.0062375956903884,1033.0817118598388,870.2261999632194
2024-05-26,141.96,141.49,140.4096722773203,0,1.0,0.9966892082276698,1033.0817118598388,867.345062220315
2024-05-27,141.49,141.82,141.17542532872977,0,1.0,1.0023323203053218,1033.0817118598388,869.367988720652
2024-05-28,141.82,140.11,141.9952913737469,1,0.9879424622761248,0.9879424622761248,1020.6252901472433,858.8855514007232
2024-05-29,140.11,146.28,142.088148258112,1,1.0440368282064092,1.0440368282064092,1065.570390712574,896.7081468767238
2024-05-30,146.28,147.77,143.20945765745995,0,1.0,1.0101859447634673,1065.570390712574,905.8419665297613
2024-05-31,147.77,148.31,144.4491706347681,0,1.0,1.0036543276713812,1065.570390712574,909.1522098939494
2024-06-01,148.31,152.53,145.92811372104723,0,1.0,1.028453914098847,1065.570390712574,935.0211487770487
2024-06-02,152.53,155.04,147.42442836851012,0,1.0,1.0164557791909787,1065.570390712574,950.407650340219
2024-06-03,155.04,159.09,149.40088717986103,0,1.0,1.0261222910216719,1065.570390712574,975.2344755716296
2024-06-04,159.09,163.86,152.05838627638235,0,1.0,1.0299830284744484,1065.570390712574,1004.4749586219575
2024-06-05,163.86,165.04,155.41244661004248,0,1.0,1.0072012693762966,1065.570390712574,1011.7084533807385
2024-06-06,165.04,154.62,158.20316209139497,0,1.0,0.9368637905962192,1065.570390712574,947.833016612517
2024-06-07,154.62,168.59,158.4905132115661,1,1.0903505367998965,1.0903505367998965,1161.8452475115305,1033.470238460123
2024-06-08,168.59,174.48,160.92812255293217,0,1.0,1.034936828993416,1161.8452475115305,1069.5764114509893
2024-06-09,174.48,178.74,163.81225926739813,0,1.0,1.0244154057771666,1161.8452475115305,1095.6905535462508
2024-06-10,178.74,174.31,168.65528820927074,0,1.0,0.9752153966655477,1161.8452475115305,1068.5342977993007
2024-06-11,174.31,179.13,170.8090885676757,0,1.0,1.027651884573461,1161.8452475115305,1098.081284864831
2024-06-12,179.13,172.0,172.9545273029961,0,1.0,0.9601965053313236,1161.8452475115305,1054.3738122969405
2024-06-13,172.0,170.17,173.13252267814795,1,0.989360465116279,0.989360465116279,1149.483754471146,1043.1557653405255
2024-06-14,170.17,176.87,174.7053925114676,1,1.039372392313569,1.039372392313569,1194.7416798102581,1084.227303377674
2024-06-15,176.87,177.75,175.4893752066243,0,1.0,1.0049754056651778,1194.7416798102581,1089.6217740452396
2024-06-16,177.75,173.19,176.56120866381897,0,1.0,0.9743459915611814,1194.7416798102581,1061.6686078587625
2024-06-17,173.19,170.7,176.51387894901478,1,0.9856227264853629,0.9856227264853629,1177.5645519002892,1046.404707901673
2024-06-18,170.7,168.36,175.71289754083784,1,0.986291739894552,0.986291739894552,1161.4221907318847,1032.0603199901914
2024-06-19,168.36,169.13,174.18901010279396,1,1.0045735329056782,1.0045735329056782,1166.733993338582,1036.7804818243114
2024-06-20,169.13,159.5,173.5880178462055,1,0.9430615502867616,0.9430615502867616,1100.3019685301472,977.7478084962909
2024-06-21,159.5,165.97,171.31772142218415,1,1.040564263322884,1.040564263322884,1144.9349073162919,1017.4094280635071
2024-06-22,165.97,164.05,170.40175036360756,1,0.9884316442730615,0.9884316442730615,1131.6898930242676,1005.6396738797273
2024-06-23,164.05,159.89,168.99642484617587,1,0.974641877476379,0.974641877476379,1102.9923620582147,980.1385398148709
2024-06-24,159.89,162.41,167.67105178136728,1,1.0157608355744574,1.0157608355744574,1120.3764433164968,995.5863421810818
2024-06-25,162.41,164.03,166.83361157656742,1,1.009974755249061,1.009974755249061,1131.5519241253921,1005.5170722736459
2024-06-26,164.03,166.09,166.25966805482693,1,1.0125586782905567,1.0125586782905567,1145.7627207095434,1018.1450376999932
2024-06-27,166.09,167.27,166.58943404190245,1,1.007104581853212,1.007104581853212,1153.9028857431833,1025.3785324587745
2024-06-28,167.27,165.29,167.56583223563138,1,0.9881628504812577,0.9881628504812577,1140.243964754533,1013.2409734567516
