coin,retorno_pct,grupo
ETH,-2.6929147065775094,Mid
ETH,3.6536156142509046,Mid
ETH,2.9117847153979914,Mid
ETH,-0.6838448090964011,Mid
ETH,0.03254173107218872,Mid
ETH,-1.602898229270644,Mid
ETH,-1.1841877869363637,Mid
ETH,0.6121160967523798,Mid
ETH,-2.5008313431482354,Low
ETH,-0.7774771911601697,Low
ETH,1.1312146495422004,Low
ETH,-0.5422859438247385,Low
ETH,0.717669902912621,Low
ETH,-1.6688002220954123,Low
ETH,2.402948788330339,Low
ETH,1.956744834346802,Low
ETH,-1.5578874625363337,Low
ETH,-1.9365915073823903,Low
ETH,-0.17896465059098476,Low
ETH,1.2924146639955891,Low
ETH,1.0789180037708235,Low
ETH,3.8485842843764884,Low
ETH,-1.5051098957493236,Low
ETH,8.623808141482247,Low
ETH,7.308048103607767,Low
ETH,-3.3237547892720265,Low
ETH,2.6863502757686675,Low
ETH,4.147637364757939,Low
ETH,-1.7867951330986287,Low
ETH,-1.0992535389298008,Low
ETH,0.35099097724280437,Low
ETH,-3.805577204554522,Low
ETH,0.8418140499950599,Low
ETH,7.437962545642174,Low
ETH,-1.0736867704280062,Low
ETH,-3.590348710006519,Low
ETH,-0.0548217655158445,Low
ETH,-14.914596966565885,Mid
ETH,-17.468253849267622,Mid
ETH,18.0047048565382,High
ETH,-0.8458921506750205,High
ETH,-2.4258090558363032,High
ETH,-2.696940285446081,High
ETH,1.586977139680168,High
ETH,0.8225418313225985,High
ETH,-2.863392165784584,High
ETH,-1.3699418165083244,High
ETH,1.0498512710699348,High
ETH,0.45845461216882377,High
ETH,-6.20849851846379,High
ETH,-3.0944525636874554,High
ETH,2.9268601049371012,High
ETH,3.9772228753926164,High
ETH,1.6134068029736826,High
ETH,-0.4500950846627272,High
ETH,0.5388856911667794,High
ETH,-0.9682799133775344,High
ETH,-2.1398170179965814,High
ETH,4.170305302991384,High
ETH,6.44678770146212,High
ETH,-1.5009612637723269,High
ETH,1.5050206548407719,High
ETH,-4.214899647085179,High
ETH,3.1555609303825616,High
ETH,-1.5435837716590184,High
ETH,0.9136806007588927,High
ETH,-3.156735496558516,High
ETH,4.017480018194819,Mid
ETH,-1.3650064814381024,Mid
ETH,0.2628453804132791,Low
ETH,-0.24004674594525488,Low
ETH,0.9332109104149167,Low
ETH,3.5736411615706176,Low
ETH,-0.9411390584066592,Low
ETH,-3.213305715006376,Low
ETH,-7.833242515419303,Low
ETH,1.7171059396099642,Low
ETH,-0.3453736774715166,Low
ETH,-1.3000625517742614,Low
ETH,4.27186461580622,Low
ETH,-0.3203232801103906,Low
ETH,0.32464857204068664,Low
ETH,0.20779263444923313,Low
ETH,0.02786679671173964,Low
ETH,-0.16059913309244278,Low
ETH,0.7731006918512584,Low
ETH,-1.3014195082621471,Low
ETH,-1.6354349745443253,Low
ETH,0.7289718058200334,Low
ETH,-0.10076783424107782,Low
ETH,-0.3342864526455269,Low
ETH,0.41319548997960087,Low
ETH,1.1003748438150884,Low
ETH,0.07168104407146991,Low
ETH,3.502445289729783,Low
ETH,-0.4836451571846756,Low
ETH,1.4651809694334217,Low
ETH,-0.41752995580484065,Low
ETH,2.025995395824598,Low
ETH,2.430060169964632,Low
ETH,1.0855248217286562,Low
ETH,4.034118140426557,Low
ETH,1.9658371903860328,Low
ETH,2.39456704364156,Low
ETH,6.9019483474208165,Low
ETH,0.14833254867565593,Low
ETH,1.5506771333080094,Low
ETH,-0.7121341830749195,Low
ETH,-3.369695731037481,Low
ETH,2.5731017343485707,Low
ETH,6.945724245919482,Low
ETH,-2.073291236864938,Low
ETH,0.11382724101225428,Low
ETH,0.02827080977432228,Low
ETH,-4.394868455006817,Low
ETH,3.530092220687009,Low
ETH,-0.5834957603446433,Low
ETH,-0.2503777519699324,Low
ETH,-1.5949222882252423,Low
ETH,4.693115534097925,Low
ETH,-4.818728089095736,Low
ETH,1.2134868757021744,Low
ETH,3.5242846421160934,Low
ETH,0.07554296506138147,Low
ETH,1.30274123541263,Low
ETH,0.14782854292736403,Low
ETH,-2.2237556628963984,Low
ETH,-0.9407851536370249,Low
ETH,3.5479754175546496,Low
ETH,-1.2480331213392204,Low
ETH,-6.3668914375034085,Low
ETH,-2.0576131687242816,Low
ETH,1.647640188150712,Low
ETH,-1.5513902068086893,Low
ETH,-0.6192440996864224,Low
ETH,3.370599918956807,Low
ETH,7.663339995244556,Low
ETH,-2.1714735937350738,Low
ETH,3.3374415795189627,Low
ETH,-0.08147938217373252,Low
ETH,-0.6618211900963233,Low
ETH,1.299744215097265,Low
ETH,-2.5784667782377646,Low
ETH,-0.9704407368116397,Low
ETH,0.4455427465397399,Low
ETH,-2.552931053288565,Low
ETH,-0.8388625297706009,Low
ETH,2.9329503837856707,Low
ETH,-0.45631499747168514,Low
ETH,-1.796293576184893,Low
ETH,3.7873075029447145,Low
ETH,-1.0604441135143472,Low
ETH,-4.753350165080605,Low
ETH,-0.1828770963959725,Low
ETH,-0.10405428697278785,Low
ETH,0.08563066344593473,Low
ETH,-0.30200485250926334,Low
ETH,-1.8405733059232654,Low
ETH,-6.226145505079172,Low
ETH,-0.7604536283309038,Low
ETH,3.1955243029508473,Low
ETH,7.236658853901279,Low
ETH,5.999480509607413,Low
ETH,1.5772455877167246,Low
ETH,-2.9619430911529965,Low
ETH,1.4764555365566645,Low
ETH,6.792067257419765,Low
ETH,-1.6265302925180691,Low
ETH,1.227981366989539,Low
ETH,-2.686317256259263,Low
ETH,4.029562054331826,Low
ETH,-3.73527812003952,Low
ETH,4.582458891630736,Low
ETH,-3.550321954661728,Low
ETH,-0.44640815766610054,Low
ETH,1.801677661608414,Low
ETH,-3.2728175106734536,Low
ETH,3.363730714960411,Low
ETH,1.1563954308278168,Low
ETH,0.04182350480970154,Low
ETH,1.5284280936454842,Low
ETH,-0.05380417476474886,Low
ETH,-1.453494759508689,Low
ETH,0.9108239779707539,Low
ETH,3.3242741614742277,Low
ETH,2.111734830259282,Low
ETH,-1.993193717277486,Low
ETH,-0.41454541569396763,Low
ETH,-0.8416614364569752,Low
ETH,0.5431489656366306,Low
ETH,2.7866259173966457,Low
ETH,-1.0527087226680387,Low
ETH,1.4368849857157917,Low
ETH,4.956294071014322,Low
ETH,4.335143784256523,Low
ETH,-0.43150459842924427,Low
ETH,1.318300750513024,Low
ETH,-2.0711665478511665,Low
ETH,1.4082130494730505,Low
ETH,-8.000114097182266,Low
ETH,0.3725732357029665,Low
ETH,-4.795098846787482,Low
ETH,1.3243135091874692,Low
ETH,-0.6233488992661851,Low
ETH,-1.0955549469139125,Low
ETH,1.3406310576813407,Low
ETH,-0.036434557105802234,Low
ETH,2.3090776553321035,Low
ETH,-0.9325425930970854,Low
ETH,0.8847357955747315,Low
ETH,-1.9458088054138845,Low
ETH,-2.085995177940414,Low
ETH,2.0731074772733393,Low
ETH,1.8742778895117551,Low
ETH,-1.4985088419372405,Low
ETH,6.264325540239435,Low
ETH,-4.892803756132302,Low
ETH,-1.3649789029535953,Low
ETH,-1.2090133253480961,Low
ETH,-0.024898376734094896,Low
ETH,-0.32159389296445573,Low
ETH,-2.5299954918500234,Low
ETH,0.6976757145324974,Low
ETH,-0.6446971583520034,Low
ETH,0.2183357469087488,Low
ETH,0.9670319898628321,Low
ETH,0.3462283676075595,Low
ETH,-0.04278638076588015,Low
ETH,-1.1672511153915766,Low
ETH,0.6329957356076665,Low
ETH,0.38623673000948155,Low
ETH,-0.9173555536012623,Low
ETH,0.8154570720098508,Low
ETH,1.9748317623819123,Low
ETH,-2.8274500070146757,Low
ETH,0.32540008662529374,Low
ETH,1.1390807651434631,Low
ETH,0.11930170196465806,Low
ETH,4.325819358506244,Low
ETH,-0.8681665286961238,Low
ETH,0.4376205702809166,Low
ETH,-1.4055453526492734,Low
ETH,-0.6463423746544072,Low
ETH,2.413094745663469,Low
ETH,-0.7684520281363683,Low
ETH,-0.1088921544788457,Low
ETH,-4.19162627267532,Low
ETH,4.05742028489211,Low
ETH,-2.745266644373323,Low
ETH,0.7198799290489832,Low
ETH,-0.2693124674874259,Low
ETH,-4.840611365575098,Low
ETH,0.08450479050805537,Low
ETH,-0.6361032826352253,Low
ETH,-0.14870443414806145,Low
ETH,-5.07268043608261,Low
ETH,0.9606881095160169,Low
ETH,3.053828985576823,Low
ETH,0.5862627062398706,Low
ETH,-0.44335631146070753,Low
ETH,0.9784485515124564,Low
ETH,3.1798030974725,Low
ETH,5.461099362211441,Low
ETH,-0.9105820105820173,Low
ETH,1.0123932742058583,Low
ETH,-0.8848949385489635,Low
ETH,1.309859680748371,Low
ETH,-2.1446959048626812,Low
ETH,1.6505005837005093,Low
ETH,-3.2474027657964144,Low
ETH,1.2870935098323377,Low
ETH,4.419230104553695,Low
ETH,-0.5089190125729837,Low
ETH,0.7142597223016356,Low
ETH,0.9363015572336097,Low
ETH,-0.971593669300197,Low
ETH,-1.3647982236451472,Low
ETH,-3.2631457709463296,Low
ETH,1.2528479967961692,Low
ETH,-0.36559162773793785,Low
ETH,-0.01770291293384796,Low
ETH,0.8665232297976777,Low
ETH,-0.10266394314651928,Low
ETH,-0.3168280981261873,Low
ETH,7.037776970577547,Low
ETH,-3.344162811472262,Low
ETH,-0.2948192360515911,Low
ETH,-0.45311666588989663,Low
ETH,-0.5743060468600403,Low
ETH,-0.7157507011008368,Low
ETH,-0.45267706576728184,Low
ETH,0.11540436524952735,Low
ETH,0.03436989408784896,Low
ETH,-1.408152909336935,Low
ETH,1.2990564014582873,Low
ETH,-2.098516483807289,Low
ETH,0.4254560001730079,Low
ETH,0.7821710225284662,Low
ETH,-0.5934258458054287,Low
ETH,0.722165206037384,Low
ETH,0.2832740289462343,Low
ETH,-0.9474311370237576,Low
ETH,-0.32330653433655376,Low
ETH,0.8836254505681707,Low
ETH,-1.7181249632822304,Low
ETH,-0.2124745954288132,Low
ETH,-0.3441684682869428,Low
ETH,0.3541002956300332,Low
ETH,-0.3136451997582279,Low
ETH,-0.051346199015689375,Low
ETH,1.4646649578908821,Low
ETH,-0.06086492833557999,Low
ETH,-0.16492045013581924,Low
ETH,-0.19434457292780705,Low
ETH,0.024881273055754605,Low
ETH,-0.46018905063701654,Low
ETH,0.3775675954648561,Low
ETH,-1.0153273294076892,Low
ETH,-1.1432976838790188,Low
ETH,-6.9971958119700695,Low
ETH,-1.202497769848354,Low
ETH,0.5561976307425498,Low
ETH,1.0194430476737848,Low
ETH,-1.138929216912088,Low
ETH,-2.015188841536142,Low
ETH,2.7668516128242837,Low
ETH,-1.1411121825779524,Low
ETH,-0.41727632363302014,Low
ETH,-0.40572243989743795,Low
ETH,0.6386866853253848,Low
ETH,-0.23406629867583906,Low
ETH,4.601607236798344,Low
ETH,-1.4446172255718537,Low
ETH,-3.470038947022669,Low
ETH,-0.9922708601706187,Low
ETH,0.4762518488514056,Low
ETH,-0.07207647436093811,Low
ETH,-0.36369860083008687,Low
ETH,0.2650274229764049,Low
ETH,-0.0777072090262676,Low
ETH,0.9277005884622325,Low
ETH,-0.7086432636419948,Low
ETH,-0.09410096911777188,Low
ETH,-1.0623853211009116,Low
ETH,-4.042333537335486,Low
ETH,2.5627480286553705,Low
ETH,0.9974749060941424,Low
ETH,1.1113875240997606,Low
ETH,0.9263302927228212,Low
ETH,-0.41076772121426686,Low
ETH,-0.7233383718155073,Low
ETH,0.9277124029908768,Low
ETH,0.3688955121784465,Low
ETH,-1.2882143900301735,Low
ETH,-2.332649073166526,Low
ETH,0.5440717013286189,Low
ETH,0.04143204203470585,Low
ETH,-0.8082177167849536,Low
ETH,0.5067214929622033,Low
ETH,0.33988771117097194,Low
ETH,0.27851658553719183,Low
ETH,3.3923433003878456,Low
ETH,0.8990640295735375,Low
ETH,0.19008328886063186,Low
ETH,3.738194702129438,Low
ETH,-4.090416080123682,Low
ETH,-0.38077020247592186,Low
ETH,-0.5881322874964567,Low
ETH,-2.080966987578581,Low
ETH,2.034005545596096,Low
ETH,-0.6760371577257951,Low
ETH,-0.03550093036920332,Low
ETH,-3.215199794266399,Low
ETH,-0.8249666280754298,Low
ETH,-0.06698009096535174,Low
ETH,-1.6883912727086892,Low
ETH,0.7259127476251903,Low
ETH,0.22368192044144308,Low
ETH,0.1878079213779582,Low
ETH,2.6571226808756343,Low
ETH,-2.148096730015192,Low
ETH,-0.10097524189321971,Low
ETH,0.21878758412445798,Low
ETH,2.344597786260527,Low
ETH,1.5617690901946535,Low
ETH,2.1162526483863964,Low
ETH,6.02534264287562,Low
ETH,1.2478729438457181,Low
ETH,0.0985994397759038,Low
ETH,0.9301752893505544,Low
ETH,-1.297563464161744,Low
ETH,-0.20112585534668437,Low
ETH,1.0374915559558495,Low
ETH,0.7789038516182512,Low
ETH,0.38478336585932027,Low
ETH,1.703960303342389,Low
ETH,-2.5277385187712276,Low
ETH,1.7816369727171155,Low
ETH,1.3143387369685122,Low
ETH,1.9507806354987167,Low
ETH,0.39738108952172,Low
ETH,-0.7884584006610851,Low
ETH,0.20690423517053524,Low
ETH,12.270559023310735,Low
ETH,-1.9645383382061565,Low
ETH,-1.3141312399588378,Low
ETH,-0.30317505191018723,Low
ETH,0.3676542485577361,Low
ETH,-3.597802154979257,Low
ETH,3.9271169140905338,Low
ETH,-4.583864098250679,Low
ETH,-0.06878980891719122,Low
ETH,0.044871631440734916,Low
ETH,2.404142648175611,Low
ETH,0.5524586900258699,Low
ETH,-4.222145225956542,Low
ETH,6.176227390180888,Low
ETH,0.19712729555951825,Low
ETH,0.022345717394678388,Low
ETH,0.08499188934540935,Low
ETH,-0.5759982919005924,Low
ETH,-1.044950949289869,Low
ETH,0.5543800462640913,Low
ETH,-1.1556213917487845,Low
ETH,1.6251730623222826,Low
ETH,0.9502324309543342,Low
ETH,2.545250510307717,Low
ETH,0.974528301886779,Low
ETH,1.7957078657983905,Low
ETH,0.9402964526639579,Low
ETH,-1.3679822148673249,Low
ETH,3.7626181147729865,Low
ETH,4.073065527090836,Low
ETH,-0.274455570637111,Low
ETH,0.6471522305779631,Low
ETH,-5.516455383987317,Low
ETH,-0.830411515039664,Low
ETH,2.591974003104358,Low
ETH,2.439779689884758,Low
ETH,-4.090516496804275,Low
ETH,0.3584164835560788,Low
ETH,-1.2288903644945504,Low
ETH,0.7576824365759016,Low
ETH,-1.6274970357914031,Low
ETH,0.9097033496331397,Low
ETH,1.7357894163169574,Low
ETH,3.7462613276193046,Low
ETH,-0.6553299885543207,Low
ETH,-1.9434422359764114,Low
ETH,0.3449768543058118,Low
ETH,-1.8364858499909653,Low
ETH,6.647952251335187,Low
ETH,-1.4102747386745107,Low
ETH,-1.8953222559623173,Low
ETH,-0.3712591510598884,Low
ETH,-0.4236955326520242,Low
ETH,2.92984754801644,Low
ETH,0.2596971335396603,Low
ETH,-6.149070696690851,Low
ETH,2.628292718240144,Low
ETH,-0.015430261829496583,Low
ETH,-1.1878725880983487,Low
ETH,-0.8844344884827215,Low
ETH,4.898791622395504,Low
ETH,0.5729687506706327,Low
ETH,10.094225287199365,Low
ETH,1.5132604094795887,Low
ETH,-3.746229332926043,Low
ETH,2.2897583694000856,Low
ETH,-4.063587110385458,Low
ETH,1.5446309823626603,Low
ETH,2.9757876382397574,Low
ETH,-2.149078552126471,Low
ETH,-2.3788076330449215,Low
ETH,0.8450396415866424,Low
ETH,-0.8058528676402665,Low
ETH,-0.593521032168276,Low
ETH,-5.786277685977326,Low
ETH,-3.2058232714862744,Low
ETH,-0.26599542987717495,Low
ETH,-0.7128537419227698,Low
ETH,2.2733521126760525,Low
ETH,-0.06389945310882883,Low
ETH,-0.47624507218639867,Low
ETH,2.7018883975648444,Low
ETH,1.0617277559191063,Low
ETH,-2.525047704831962,Low
ETH,0.8881570303672426,Low
ETH,0.2548119080072686,Low
ETH,-0.5083285343771338,Low
ETH,-0.2676484796260814,Low
ETH,0.44204150739208803,Low
ETH,3.096312837511994,Low
ETH,2.144928024812054,Low
ETH,-0.20503807850030809,Low
ETH,2.844185748479733,Low
ETH,0.496026561941032,Low
ETH,0.33238537504349797,Low
ETH,6.013347047145223,Low
ETH,-0.7671307055346244,Low
ETH,5.1904989275672,Low
ETH,1.681659179416628,Low
ETH,-0.7532302808493263,Low
ETH,-0.5447568049977813,Low
ETH,3.373666093561001,Low
ETH,2.208001444454477,Low
ETH,2.444310819854789,Low
ETH,-1.5489865761129096,Low
ETH,0.054230482920769596,Low
ETH,-1.6172797112866233,Low
ETH,2.406942286766256,Low
ETH,3.953928199096479,Low
ETH,1.9948248983462147,Low
ETH,2.0632754616133564,Low
ETH,4.447937058834439,Low
ETH,-1.2685395683240674,Low
ETH,2.7789754829746327,Low
ETH,-0.36969815267455797,Low
ETH,1.9796247777673859,Low
ETH,3.593363803712646,Low
ETH,-1.6106353415299757,Low
ETH,7.355394452930941,Low
ETH,1.3678779286869114,Low
ETH,0.3849206246623105,Low
ETH,0.5961547375631593,Low
ETH,-0.6763312231048313,Low
ETH,4.770422299256438,Low
ETH,-2.10403833664613,Low
ETH,0.5513241579993444,Low
ETH,-2.964175486386178,Low
ETH,-3.652738717021564,Low
ETH,-5.793889885351822,Low
ETH,3.4202924869334295,Low
ETH,-3.399363476733974,Low
ETH,-10.189724218239649,Low
ETH,11.18075474442859,Mid
ETH,-0.6664429072042899,Mid
ETH,-4.4833560025771435,Mid
ETH,-0.06415483499615515,Mid
ETH,3.57877811575682,Mid
ETH,4.009453087892867,Mid
ETH,-0.07573901227417856,Mid
ETH,-2.39873375392915,Mid
ETH,1.6779539069459393,Mid
ETH,-1.4129870129870215,Mid
ETH,-0.21134001532356894,Mid
ETH,3.978581479716059,Mid
ETH,-3.8310137527793775,Mid
ETH,-6.455553842904205,Mid
ETH,1.0338156585845137,Mid
ETH,0.5188670697601427,Mid
ETH,-0.31458067927793154,Mid
ETH,1.168555987907549,Mid
ETH,2.8428083681410143,Mid
ETH,7.009930590157487,Mid
ETH,-5.046643962814779,Mid
ETH,1.0548763798923444,Mid
ETH,-1.1028291559929126,Mid
ETH,-7.525467631645755,Mid
ETH,-7.1692327625299646,Mid
ETH,4.803222086713221,Mid
ETH,-1.73633460905519,Mid
ETH,-0.5256517403945282,Mid
ETH,-3.2202081278870587,Mid
ETH,2.6472707771204584,Mid
ETH,-0.1985351501911814,Low
ETH,3.24308407086884,Low
ETH,-0.2639860306071662,Low
ETH,1.634817643956099,Low
ETH,0.6477854304552944,Low
ETH,-2.4937020665918963,Low
ETH,0.525321516519428,Low
ETH,-0.7951145928404846,Low
ETH,3.941631021936298,Low
ETH,0.17272006441659826,Low
ETH,-1.3241538423778287,Low
ETH,-6.212145708706962,Low
ETH,-1.6157905903569802,Low
ETH,0.6045003942393823,Low
ETH,3.9022936148549237,Low
ETH,0.4770823192647766,Low
ETH,0.6230369683573045,Low
ETH,-2.318255585207296,Low
ETH,-1.9130463165453415,Low
ETH,-1.0592028857704716,Low
ETH,2.110478061118104,Low
ETH,-4.150842717909375,Low
ETH,0.11649524568813074,Low
ETH,0.5423254089751417,Low
ETH,0.6722017766064292,Low
ETH,-2.312750307744993,Low
ETH,5.20365053963141,Low
ETH,-2.815641941944924,Low
ETH,4.9354212220396265,Low
ETH,1.0208373778554325,Low
ETH,-1.6424579216245294,Low
ETH,19.10500932960366,Mid
ETH,3.5485405570927053,Mid
ETH,-1.3611100109575225,Mid
ETH,1.3507147063547276,Mid
ETH,-1.505443366277015,Mid
ETH,0.4405699790306805,Mid
ETH,2.101348483190013,Mid
ETH,1.7866854931492426,Mid
ETH,-1.2009566550980955,Mid
ETH,-2.0345919635567533,Mid
ETH,-0.5199417155687946,Mid
ETH,0.35590986462619156,Mid
ETH,1.3999808585982043,Mid
ETH,-0.8547142999470347,Mid
ETH,-0.36572401719934255,Mid
ETH,1.0473205209530434,Mid
ETH,1.503216299771215,Mid
ETH,-1.3789980333298812,Mid
ETH,-3.3971730020912583,Mid
ETH,0.054323616649099016,Mid
ETH,0.5907200486475306,Mid
ETH,-1.0168942624278143,Mid
ETH,-4.653844895466386,Mid
ETH,1.7826555677246114,Mid
ETH,-2.5220755358392077,Mid
ETH,0.3395204058104673,Mid
ETH,2.4998707409130683,Mid
ETH,1.5527924201535148,Mid
ETH,-3.0934207548940162,Mid
ETH,-0.7785358741585258,Mid
ETH,2.1005171651771626,Low
ETH,-1.3014501471510065,Low
ETH,0.1566384812332844,Low
ETH,-0.5519269102045254,Low
ETH,-2.1776425646773623,Low
ETH,-2.0516193148602757,Low
ETH,1.2849857207229975,Low
ETH,-0.7548459519102546,Low
ETH,2.3720108655316263,Low
ETH,-2.0508359070279925,Low
ETH,-0.002960655844475024,Low
ETH,1.7876969264521536,Low
ETH,0.13496572045226252,Low
ETH,-0.6532947960087743,Low
ETH,-3.6525674988158174,Low
ETH,-7.0197320902905425,Low
ETH,-2.623513706700442,Low
ETH,2.797432502639552,Low
ETH,-4.361393063376484,Low
ETH,2.9497298126587523,Low
ETH,1.4922160368517012,Low
ETH,1.1403940967067205,Low
ETH,-0.0690393847106785,Low
ETH,1.1447794055928329,Low
ETH,1.2920523459942546,Low
ETH,2.2158639726735263,Low
ETH,7.3555706270423515,Low
ETH,-1.0498506776935423,Low
ETH,-1.72236667982264,Low
ETH,1.1914991628500404,Low
ETH,2.2370463750860825,Low
ETH,0.3296703296703285,Low
ETH,0.5908877540860002,Low
ETH,-2.6412543624958373,Low
ETH,1.1564505305845074,Low
ETH,-4.1938522330453925,Low
ETH,-4.791679155925898,Low
ETH,3.0667371880843897,Low
ETH,-0.6988927071401307,Low
ETH,0.5921491785275901,Low
ETH,1.4100399985321754,Low
ETH,-1.124771201032504,Low
ETH,-1.3922224628156066,Low
ETH,-0.8959941607284305,Low
ETH,-6.561787093009097,Low
ETH,-2.9829161169653284,Low
ETH,-7.443006947265496,Low
ETH,-9.922485810142312,Low
ETH,1.714448523187584,Low
ETH,-4.871533599373201,Low
ETH,14.573953714649068,Mid
ETH,-3.2166269368295586,Mid
ETH,0.5218515724819461,Mid
ETH,-2.21018376722818,Mid
ETH,6.559604113895556,Mid
ETH,-0.6690376292333822,Mid
ETH,-1.5560676280972574,Mid
ETH,-3.4032928304665644,Mid
ETH,0.796589600771691,Mid
ETH,0.8358287284289778,Mid
ETH,0.10064674141825325,Mid
ETH,0.8284494194737313,Mid
ETH,-2.4137408053386045,Mid
ETH,2.153286656771858,Mid
ETH,-0.2445648039678061,Mid
ETH,5.266649636066245,Mid
ETH,0.24159138819064285,Mid
ETH,-0.7721686847116493,Mid
ETH,-2.392067468756376,Mid
ETH,-8.261610836905465,Mid
ETH,2.801929223837152,Mid
ETH,0.020965853349785846,Mid
ETH,-0.13526073286004303,Mid
ETH,-0.47207359912555535,Mid
ETH,-3.4495107655454826,Mid
ETH,4.594835189291202,Mid
ETH,-4.415838229094005,Mid
ETH,1.0144939484879378,Mid
ETH,-3.3442837029933226,Mid
ETH,-5.970867637745414,Mid
ETH,2.09961025198917,Low
ETH,1.073954192027582,Low
ETH,2.681593901473267,Low
ETH,1.209802151795225,Low
ETH,-2.031870174674688,Low
ETH,0.9085819540067819,Low
ETH,3.2115434297403267,Low
ETH,-0.7972917521542833,Low
ETH,-4.095848310493588,Low
ETH,-0.9777662763365114,Low
ETH,2.0493231353554853,Low
ETH,1.3572748652328492,Low
ETH,3.7473733856059344,Low
ETH,3.9614891302583333,Low
ETH,1.9974075867130958,Low
ETH,-1.1785736158745674,Low
ETH,2.4669886779590033,Low
ETH,0.3591166486478281,Low
ETH,-2.8031398782619177,Low
ETH,1.988405168070817,Low
ETH,2.4105449944334056,Low
ETH,-0.7847254944883697,Low
ETH,-0.673881663089082,Low
ETH,-2.062845439074712,Low
ETH,-5.907928880345981,Low
ETH,-3.3555730786045013,Low
ETH,-0.6924715909090939,Low
ETH,2.7811124449779845,Low
ETH,-0.027750280609184497,Low
ETH,1.0597749531843226,Low
ETH,-0.6538761119993519,Low
ETH,0.7171890152062321,Low
ETH,-2.851605872013696,Low
ETH,0.6423097847861658,Low
ETH,2.199165255870872,Low
ETH,1.54335667776484,Low
ETH,-0.3311151311538918,Low
ETH,6.5264070526844575,Low
ETH,-0.8211092390952857,Low
ETH,0.09279923919960353,Low
ETH,-0.19155620258983763,Low
ETH,1.328496852448957,Low
ETH,0.30153685303109246,Low
ETH,3.733707988231605,Low
ETH,-2.9250390478513744,Low
ETH,-1.6412318239951262,Low
ETH,-3.7231223284385773,Low
ETH,0.41982026939786365,Low
ETH,-3.7251182217243883,Low
ETH,1.6611772031593253,Low
ETH,1.1238762245173506,Low
ETH,2.259432232972558,Low
ETH,2.8513198606489043,Low
ETH,0.7081288953719733,Low
ETH,-5.246723149388277,Low
ETH,-0.2505380015723091,Low
ETH,-0.7813650602841338,Low
ETH,-1.421785737210346,Low
ETH,-2.3925606381246967,Low
ETH,0.958968650063996,Low
ETH,12.397735203868843,Low
ETH,6.316114358780278,Low
ETH,2.3276228525216824,Low
ETH,5.58621481596564,Low
ETH,1.8347802166166494,Low
ETH,5.877271784949212,Low
ETH,-3.720262376399175,Low
ETH,-1.8173806669891768,Low
ETH,-3.978219592951171,Low
ETH,1.0102660814030662,Low
ETH,1.3936256269212244,Low
ETH,-1.880921760164922,Low
ETH,4.274985933266762,Mid
ETH,-3.0819663949944953,Mid
ETH,-1.1817485501696146,Mid
ETH,9.288594188644339,Mid
ETH,-0.8784921403561019,Mid
ETH,2.037717924281557,Mid
ETH,-0.990851637424317,Mid
ETH,1.5840281869528239,Mid
ETH,-2.5910682114452355,Mid
ETH,9.820762660892601,Mid
ETH,-2.003417530177243,Mid
ETH,0.40630414128430825,Mid
ETH,3.033280083715084,Mid
ETH,0.11290797459839741,Mid
ETH,-1.6906303034554537,Mid
ETH,-0.8088043582671345,Mid
ETH,6.14828259798903,Mid
ETH,-1.2777637310075307,Mid
ETH,5.618938735850998,Mid
ETH,-0.1144948477318497,Low
ETH,0.18320152167383696,Low
ETH,-7.220978685559542,Mid
ETH,-2.241327779378377,Mid
ETH,5.4673706767145,Mid
ETH,1.3295448313324298,Mid
ETH,0.6605602004102984,Low
ETH,-0.9350508363481835,Low
ETH,2.3028313712313953,Low
ETH,0.6467504579043659,Low
ETH,-2.3233806493718423,Low
ETH,-6.741209213397104,Mid
ETH,-5.755903190161382,Mid
ETH,1.4949898979266463,Mid
ETH,-3.847062416095781,Low
ETH,-1.6871000215718635,Low
ETH,4.276567409344256,Mid
ETH,2.032615366630619,Mid
ETH,0.166416040100259,Mid
ETH,-4.662773872910386,Mid
ETH,-0.024295140971808404,Low
ETH,2.0757892589381433,Low
ETH,-1.3678660231955297,Low
ETH,0.17551492323828466,Low
ETH,-0.6981524393690042,Low
ETH,0.61349325696618,Low
ETH,2.8543441885945375,Low
ETH,4.425390999273415,Low
ETH,1.3671555569107596,Low
ETH,-0.5879441371031024,Low
ETH,1.3806250361042105,Low
ETH,-8.203500203500202,Low
ETH,-1.6567351233757743,Low
ETH,-3.210594179332815,Low
ETH,1.4722276565154013,Low
ETH,0.5483979557487029,Low
ETH,-0.610539258952647,Low
ETH,-3.9564423866044307,Low
ETH,2.7799742376512837,Low
ETH,7.026414977276607,Low
ETH,-4.106027448877558,Low
ETH,5.008478444197939,Low
ETH,-4.746854571988646,Low
ETH,-2.766546395179459,Low
ETH,1.9899739870649968,Low
ETH,1.362115514709017,Low
ETH,-2.5183684267487627,Low
ETH,2.9112530415501103,Low
ETH,-0.7896337717523849,Low
ETH,0.23590604837735452,Low
ETH,-2.5523964501499186,Low
ETH,-1.6395825280247411,Low
ETH,-3.223473856630399,Low
ETH,1.1561951790007186,Low
ETH,4.265862501967055,Low
ETH,1.6762047914446354,Low
ETH,-5.544313307321325,Low
ETH,-7.9117516885716,Low
ETH,0.2866267548488066,Low
ETH,-5.1368959146536275,Low
